Date,Open,High,Low,Close,Volume,Price,Return,SMA_10,SMA_15,SMA_20,SMA_30,SMA_50,SMA_100,SMA_150,SMA_200,EMA_12,EMA_26,RSI_14,Vol_20,Signal,Position,Trade,Gross_Strategy_Return,Transaction_Cost,Strategy_Return,Portfolio_Value,Buy_Hold_Value,Running_Max,Drawdown
2023-02-02,397.704397771963,401.01174260046105,395.8062948752539,399.5450134277344,101654500,399.5450134277344,0.014557004057750289,387.4986572265625,384.44951782226565,381.39398498535155,376.2955759684245,377.4138153076172,369.02821685791014,373.42229044596354,375.32852661132813,387.01942441405663,381.5069384129577,69.59280341174575,0.16946648129432113,0,0,0,0.0,0.0,0.0,10272.760642649164,10808.685888836131,11244.081353687,-0.0863850661058525
2023-02-03,394.56963646776256,399.7271635935274,394.0903128204698,395.2982177734375,94736800,395.2982177734375,-0.010629079356699322,389.0775482177734,385.43309326171874,382.9743148803711,377.3120615641276,377.7889080810547,369.07549926757815,373.66745320638023,375.1993695068359,388.29308493088445,382.5285146618821,62.951240916240685,0.16852907575610826,0,0,0,-0.0,0.0,-0.0,10272.760642649164,10693.799508782056,11244.081353687,-0.0863850661058525
2023-02-06,392.8440909429574,394.2820619137646,391.22397464206705,392.8824157714844,60295300,392.8824157714844,-0.006111340485065675,389.9595031738281,386.1571919759115,384.016845703125,378.0661977132161,378.01434326171875,369.26845306396484,373.87123087565107,375.05969482421875,388.99913582943833,383.29547029963044,60.912069756134656,0.1569112824726392,0,0,0,-0.0,0.0,-0.0,10272.760642649164,10628.446058904861,11244.081353687,-0.0863850661058525
2023-02-07,391.9621243970152,399.2670122823971,390.7158945853212,398.0207824707031,90990700,398.0207824707031,0.013078637508193935,391.3965148925781,387.2705017089844,385.32684020996095,379.1676849365234,378.29445068359377,369.49853515625,374.1047027587891,374.97717544555667,390.387081466556,384.3862341641543,71.80721931649889,0.16048999005809775,0,0,0,0.0,0.0,0.0,10272.760642649164,10767.451652184669,11244.081353687,-0.0863850661058525
2023-02-08,396.0459432619734,397.388043561494,392.97826035827575,393.6684875488281,76227500,393.6684875488281,-0.010934843388976434,392.3839172363281,388.49501342773436,386.2888412475586,380.0541127522786,378.4892303466797,369.72767028808596,374.3009857177734,374.929765625,390.89191317152097,385.07380848894496,69.64121252202331,0.16770135243974388,0,0,0,-0.0,0.0,-0.0,10272.760642649164,10649.711254669653,11244.081353687,-0.0863850661058525
2023-02-09,397.27301170174235,397.42639877292254,389.02863947326034,390.2557067871094,78694900,390.2557067871094,-0.00866917436792669,392.6082366943359,389.6741455078125,386.84341888427736,380.8750345865885,378.73828063964845,369.9509622192383,374.4381502278646,374.85360565185545,390.79403526622684,385.4576528073275,60.706745281756774,0.16776757253168495,0,0,0,-0.0,0.0,-0.0,10272.760642649164,10557.387050834852,11244.081353687,-0.0863850661058525
2023-02-10,389.0765392196659,391.5498653830581,388.26171250273467,391.1664123535156,70769700,391.1664123535156,0.0023336124253092727,392.8344787597656,390.45128580729164,387.37451019287107,381.8777801513672,379.0185229492188,370.15482849121094,374.583412882487,374.84071533203127,390.8513240488867,385.88052388482294,57.63127508443714,0.16760999554683048,0,0,0,0.0,0.0,0.0,10272.760642649164,10582.02390043548,11244.081353687,-0.0863850661058525
2023-02-13,391.8182749307163,395.8925254285683,391.35811375424055,395.75830078125,64913500,395.75830078125,0.01173896398749208,394.007861328125,391.2309814453125,388.0613784790039,382.816933186849,379.1529919433594,370.4471743774414,374.78741943359375,374.8452487182617,391.60624354617335,386.61221106233603,61.9352862924842,0.17141189494149797,0,0,0,0.0,0.0,0.0,10272.760642649164,10706.245897917472,11244.081353687,-0.0863850661058525
2023-02-14,394.2340728818384,397.8865164448738,391.61698469819703,395.5762023925781,88389300,395.5762023925781,-0.0004601252540058498,394.5983825683594,392.02601725260416,388.77413177490234,383.78229166666665,379.2895440673828,370.8016348266602,375.0117535400391,374.79900299072267,392.21700644562026,387.27621042013175,61.60526515137852,0.17109280967562784,0,0,0,-0.0,0.0,-0.0,10272.760642649164,10701.319683804244,11244.081353687,-0.0863850661058525
2023-02-15,393.3809452879777,396.9375187591641,392.5373309404456,396.86083984375,61555700,396.86083984375,0.0032475094391470893,394.9032379150391,392.89710896809896,389.8521331787109,384.8419179280599,379.4607598876953,371.1991918945312,375.2573234049479,374.8339834594727,392.93144235302486,387.98618297002935,59.25036626016468,0.15783228056078832,0,0,0,0.0,0.0,0.0,10272.760642649164,10736.072320488729,11244.081353687,-0.0863850661058525
2023-02-16,391.8854343728946,395.83505653186137,391.2623194847148,391.3965148925781,76431500,391.3965148925781,-0.013768869091047797,394.08838806152346,393.1227091471354,390.793522644043,385.6254526774089,379.66239379882813,371.60193725585935,375.4722930908203,374.82990814208983,392.69529966680227,388.2388001494774,52.37837318400615,0.16487622256424486,0,0,0,-0.0,0.0,-0.0,10272.760642649164,10588.2487461559,11244.081353687,-0.0863850661058525
2023-02-17,389.26831273199565,390.6583629922171,387.34142233465536,390.418701171875,89257800,390.418701171875,-0.0024982688488462967,393.6004364013672,393.22368977864585,391.3389923095703,386.5163553873698,379.95440185546875,372.0296405029297,375.63500020345055,374.81195465087893,392.3450537445058,388.4002742992846,56.59225111755466,0.15420740139588127,0,0,0,-0.0,0.0,-0.0,10272.760642649164,10561.796454149542,11244.081353687,-0.0863850661058525
2023-02-21,386.3924096279732,387.4469275943241,382.3277541092348,382.5865783691406,82655900,382.5865783691406,-0.020060829000315805,392.5708526611328,393.12782999674477,391.26517791748046,386.86818135579426,380.1025549316406,372.38789733886716,375.76564046223956,374.6948466491699,390.84374984060344,387.969630156311,43.01114762626731,0.1666447947015272,0,0,0,-0.0,0.0,-0.0,10272.760642649164,10349.918061546705,11244.081353687,-0.0863850661058525
2023-02-22,382.9987818589444,384.54221931792307,380.6021634644275,382.059326171875,83742300,382.059326171875,-0.0013781251802224004,390.97470703125,392.6203857421875,391.18561096191405,387.20946248372394,380.18138122558594,372.67265167236326,375.82738118489584,374.64725540161135,389.4923000454145,387.5318298611676,37.51534157991205,0.1666709471123913,0,0,0,-0.0,0.0,-0.0,10272.760642649164,10335.65457885285,11244.081353687,-0.0863850661058525
2023-02-23,384.95442103644666,385.56796937278995,379.8640060342025,384.0916442871094,96242400,384.0916442871094,0.005319378368793259,390.01702270507815,391.9723429361979,391.2004699707031,387.5315684000651,380.35734497070314,373.05158966064454,375.88683146158854,374.62151260375975,388.66142992875217,387.27700130012624,32.183936354514245,0.16779988267874646,0,0,0,0.0,0.0,0.0,10272.760642649164,10390.633836246918,11244.081353687,-0.0863850661058525
2023-02-24,379.0683237378521,380.8226354035622,377.36193273433554,379.9886169433594,108194400,379.9886169433594,-0.010682417607301486,388.9903137207031,390.6685831705729,390.79927520751954,387.5590504964193,380.34303466796877,373.4430310058594,375.8934582519531,374.6375666809082,387.3271510079225,386.73712097740275,32.290980513424415,0.1667620499924769,0,0,0,-0.0,0.0,-0.0,10272.760642649164,10279.63674640357,11244.081353687,-0.0863850661058525
2023-02-27,383.33432711552274,384.69561928163296,380.3433519399528,381.2828369140625,80444700,381.2828369140625,0.0034059440546243547,388.0019561767578,389.7342244466146,390.41821746826173,387.5836588541667,380.2969714355469,373.75742706298826,375.9321553548177,374.6557388305664,386.39725653194404,386.3330999356739,36.22503821596496,0.16709809351140192,0,0,0,0.0,0.0,0.0,10272.760642649164,10314.648614063683,11244.081353687,-0.0863850661058525
2023-02-28,380.80348526155615,382.7687005643169,379.76812977335084,379.87359619140625,96438600,379.87359619140625,-0.0036960507691928823,386.4134857177734,388.8669698079427,390.2106735229492,387.5120808919271,380.2717730712891,373.94932678222654,375.9584159342448,374.6968620300293,385.3936164795536,385.8546181768392,26.355288386218916,0.1618113794254084,1,0,0,-0.0,0.0,-0.0,10272.760642649164,10276.525149119718,11244.081353687,-0.0863850661058525
2023-03-01,379.05871889408525,380.285786224129,377.11266611466596,378.4164123535156,99706800,378.4164123535156,-0.003835970313547099,384.6975067138672,387.5600118001302,389.64794464111327,387.4152567545573,380.40389343261717,374.13505187988284,376.0046136474609,374.73263900756837,384.32020046016316,385.30363996770416,28.505861021369412,0.1517889090363111,1,1,1,-0.003835970313547099,0.001,-0.004835970313547099,10223.081877143137,10237.104703721274,11244.081353687,-0.09080328080417799
2023-03-02,376.4416013971857,382.20308082772186,376.1060690029621,381.3594665527344,85127800,381.3594665527344,0.007777290051757424,383.1473693847656,386.7394104003906,389.02530364990236,387.6172119140625,380.68266845703124,374.38732849121095,376.00612386067706,374.73875091552736,383.86470293594334,385.0114789740027,37.29467470476044,0.14910149270680567,1,1,0,0.007777290051757424,0.0,0.007777290051757424,10302.589750124542,10316.721636292325,11244.081353687,-0.08373219420488598
2023-03-03,383.1808966203792,387.7249046275864,382.5290234904316,387.47564697265625,90120000,387.47564697265625,0.01603783557599492,382.7552825927734,386.5540730794271,388.4218353271484,388.1141092936198,381.14607971191407,374.8001065063477,376.01653971354165,374.7831558227539,384.4202327877453,385.194009936866,45.41124939955698,0.15130138269305946,1,1,0,0.01603783557599492,0.0,0.01603783557599492,10467.82099054397,10482.179521578491,11244.081353687,-0.06903724179196624
2023-03-06,388.3000515971973,390.6008283701899,387.3030795348652,387.7440490722656,72795900,387.7440490722656,0.0006926941130529496,382.4878173828125,386.32591552734374,388.0441268920898,388.3886006673177,381.6048876953125,375.2420010375977,375.9912373860677,374.7899639892578,384.93158913921,385.3829017246734,38.835563151249254,0.14752051976646152,1,1,0,0.0006926941130529496,0.0,0.0006926941130529496,10475.071988520613,10489.440465625054,11244.081353687,-0.06839236936988402
2023-03-07,387.69614979307676,387.9358116155142,381.1869265041094,381.8004455566406,108310600,381.8004455566406,-0.01532867758988421,382.4092041015625,385.3953918457031,387.49002838134766,388.3131866455078,381.8357299804687,375.64621704101563,375.93404073079427,374.84493225097657,384.4498747418917,385.1175346011154,33.463819274407314,0.15524593344986404,1,1,0,-0.01532867758988421,0.0,-0.01532867758988421,10314.502987277752,10328.6512146292,11244.081353687,-0.08267268238008907
2023-03-08,381.91547162159134,383.1808636899206,380.1898891101756,382.4235534667969,74746600,382.4235534667969,0.0016320250995196517,382.4456268310547,384.5185485839844,386.71016693115234,388.27228291829425,382.184677734375,376.06792388916017,375.8981679280599,374.9143714904785,384.1381330072617,384.91798044301777,32.39005346104625,0.1461533697643483,1,1,0,0.0016320250995196517,0.0,0.0016320250995196517,10331.33651504206,10345.507832655661,11244.081353687,-0.0811755811732583
2023-03-09,383.2096475110798,384.8777136423342,374.3805144113086,375.367919921875,111945300,375.367919921875,-0.018449788149710433,381.57325439453126,383.0856872558594,385.7951385498047,387.99139811197915,382.35052307128905,376.3292782592773,375.7747723388672,374.9477278137207,382.7888694556637,384.21056855256273,31.17965550232377,0.15447388417380786,1,1,0,-0.018449788149710433,0.0,-0.018449788149710433,10140.725545036166,10154.635404841994,11244.081353687,-0.09812769704739255
2023-03-10,374.8215147441384,376.9017923479486,368.42735335856526,369.95159912109375,189253000,369.95159912109375,-0.014429365199638111,380.5695526123047,381.65602620442706,384.7799331665039,387.3893676757813,382.4369940185547,376.61605560302735,375.6170418294271,374.91951080322264,380.8139047888068,383.15434859467615,28.23652036661332,0.15889783529135534,1,1,0,-0.014429365199638111,0.0,-0.014429365199638111,9994.40131275754,10008.110462116352,11244.081353687,-0.11114114187013435
2023-03-13,366.0210998932848,374.24630958503957,364.90906558564376,369.4242858886719,157790000,369.4242858886719,-0.0014253573539745323,379.3836975097656,380.2563985188802,383.69282684326174,386.74004414876305,382.603798828125,376.8098629760742,375.4602305094401,374.90299346923825,379.0616557272475,382.1373069127499,33.42984166793448,0.15790063134300278,1,1,0,-0.0014253573539745323,0.0,-0.0014253573539745323,9980.15571934783,9993.845328269786,11244.081353687,-0.11240808338021513
2023-03-14,374.3517676052174,377.1797888194533,371.0444227448801,375.5309143066406,149752400,375.5309143066406,0.016530121735984116,378.9494293212891,379.78602091471356,382.68145751953125,386.45692545572916,382.7627429199219,377.0236071777344,375.34717163085935,374.90054412841795,378.5184647394618,381.64794449748257,42.79364831260144,0.1645316325637338,1,1,0,0.016530121735984116,0.0,0.016530121735984116,10145.128908332726,10159.044808156681,11244.081353687,-0.09773608094661457
2023-03-15,369.9323910671056,373.38349766674736,367.8425178859198,373.18218994140625,172996900,373.18218994140625,-0.006254410158404444,378.42600708007814,379.1942118326823,381.56175689697267,385.9072987874349,382.8940777587891,377.2389614868164,375.22884541829427,374.8487841796875,377.6974993859148,381.0208515674028,38.041194003887234,0.16483209577267818,1,1,0,-0.006254410158404444,0.0,-0.006254410158404444,10081.677111030127,10095.505975108861,11244.081353687,-0.10337920956750402
2023-03-16,370.8239843207203,380.0749256309138,370.31590238260264,379.72979736328125,143254200,379.72979736328125,0.017545337366992264,378.26304016113284,378.90342203776044,380.70520477294923,385.43788248697916,383.18723266601563,377.54927917480467,375.09942932128905,374.78268508911134,378.01016061320195,380.9252179226531,49.73071728076843,0.17905625048863688,1,1,0,0.017545337366992264,0.0,0.017545337366992264,10258.563537168235,10272.635033332632,11244.081353687,-0.08764769530910654
2023-03-17,378.3979622867853,379.5334763060183,373.9039803951704,375.2897033691406,140553400,375.2897033691406,-0.011692772136848828,377.04444580078126,378.5901611328125,379.89986419677734,384.62937215169273,383.33521728515626,377.73045654296874,374.94041259765623,374.7054100036621,377.5916287295002,380.50777240017067,44.14768423129258,0.1774125676129278,1,1,0,-0.011692772136848828,0.0,-0.011692772136848828,10138.612491276741,10152.519452642862,11244.081353687,-0.09831562291638607
2023-03-20,376.0692246052136,379.312220938257,375.3667599239578,378.8984069824219,93055800,378.8984069824219,0.009615781037647375,376.1598815917969,378.4311991373698,379.3238494873047,384.0827117919922,383.63935302734376,377.90401580810544,374.7604066975911,374.66198089599607,377.792671537642,380.38856014700406,49.086945216713005,0.18214519763795917,1,1,0,0.009615781037647375,0.0,0.009615781037647375,10236.103169018415,10250.143856679932,11244.081353687,-0.08964522338128245
2023-03-21,382.2663494662777,384.35456598955216,380.6689183022078,383.8734130859375,91524200,383.8734130859375,0.013130184798445077,376.36717834472654,378.69785359700523,379.38819122314453,383.78241170247395,383.87618530273437,378.0695916748047,374.60241658528645,374.6065216064453,378.72817023737974,380.64669740173986,54.793538594667396,0.1750935333042901,1,1,0,0.013130184798445077,0.0,0.013130184798445077,10370.505095243576,10384.730139728787,11244.081353687,-0.07769209693213153
2023-03-22,383.70029405624626,387.318544760657,377.29133237000224,377.3298034667969,111746600,377.3298034667969,-0.017046269410889603,375.85780334472656,378.6254130045573,379.15171508789064,383.09271240234375,383.98636352539063,378.1974057006836,374.3954797363281,374.55075454711914,378.51303688805933,380.401001554707,46.670851927489096,0.1855195421064312,1,1,0,-0.017046269410889603,0.0,-0.017046269410889603,10193.72667146305,10207.709232007584,11244.081353687,-0.09341400592761917
