Date,Open,High,Low,Close,Volume,Price,Return,SMA_10,SMA_15,SMA_20,SMA_30,SMA_50,SMA_100,SMA_150,SMA_200,EMA_12,EMA_26,RSI_14,Vol_20,Signal,Position,Trade,Gross_Strategy_Return,Transaction_Cost,Strategy_Return,Portfolio_Value,Buy_Hold_Value,Running_Max,Drawdown
2022-01-12,172.3400748149154,173.37732250749067,171.0679876032979,171.7627410888672,74805200,171.7627410888672,0.0025703201985360913,172.16101531982423,172.89393208821613,172.01373672485352,170.32298482259114,162.66254486083983,153.33473541259767,148.50756001790364,142.7223052215576,171.42115473685485,169.41886855623298,49.785276279072036,0.27613483281620477,0,0,0,0.0,0.0,0.0,10402.296996760631,14527.439301783239,10438.996470443682,-0.0035156131901145082
2022-01-13,172.00737775161056,172.82934594142114,168.10300645305696,168.4944305419922,84505800,168.4944305419922,-0.019028053034994552,171.57291412353516,172.6688700358073,171.66586685180664,170.56500956217448,163.10070709228515,153.55684539794922,148.802529296875,142.96990951538086,170.97088947610675,169.35039166628923,42.776330357093684,0.26341714761326024,0,0,0,-0.0,0.0,-0.0,10402.296996760631,14251.010416286243,10438.996470443682,-0.0035156131901145082
2022-01-14,167.66264878484014,170.0502832024392,167.4180143556812,169.35552978515625,80440800,169.35552978515625,0.005110550184918239,171.13256378173827,172.45946146647137,171.70549774169922,170.86868235270182,163.52736419677734,153.78844635009764,149.082880859375,143.2176798248291,170.7223726005759,169.35077226768678,35.56072447587148,0.22406754272186935,0,0,0,0.0,0.0,0.0,10402.296996760631,14323.840920204468,10438.996470443682,-0.0035156131901145082
2022-01-18,167.82899175117316,168.836884364845,165.7740715864879,166.15570068359375,90956700,166.15570068359375,-0.01889415188049537,169.9377670288086,171.77252705891928,171.63993453979492,171.1283203125,163.90038238525392,154.00036010742187,149.3473637898763,143.4353281021118,170.01980769027097,169.1141002984947,32.663365253576785,0.23320966072848254,0,0,0,-0.0,0.0,-0.0,10402.296996760631,14053.20409434607,10438.996470443682,-0.0035156131901145082
2022-01-19,166.35141442818917,167.40823697043027,162.3785536255594,162.66232299804688,94815000,162.66232299804688,-0.02102472362473573,168.6196746826172,170.92054748535156,171.46771011352538,171.1580017089844,164.19296417236328,154.18535247802734,149.58524032592774,143.63399974822997,168.88788696839035,168.6361908688319,28.687071587395536,0.24323821984847174,1,0,0,-0.0,0.0,-0.0,10402.296996760631,13757.73936222044,10438.996470443682,-0.0035156131901145082
2022-01-20,163.3962685823185,166.0383181560068,160.65635923759166,160.97927856445312,91420500,160.97927856445312,-0.010346860923742929,167.60101928710938,169.95049438476562,171.0528121948242,170.94044189453126,164.46832580566405,154.34315719604493,149.80122950236003,143.81602600097656,167.67117798316923,168.06901217961865,28.193564956738882,0.23334081399786186,1,1,1,-0.010346860923742929,0.001,-0.01134686092374293,10284.26357945092,13615.389946414442,10438.996470443682,-0.014822582939927553
2022-01-21,160.8911718694381,162.76018251834915,158.81667665863466,158.92431640625,122848900,158.92431640625,-0.01276538307618491,166.6625991821289,168.92041931152343,170.40550994873047,170.5271728515625,164.6953466796875,154.4362466430664,150.01216959635417,143.9757971572876,166.3255069713355,167.39162730751727,26.93222467192399,0.22623083762692528,1,1,0,-0.01276538307618491,0.0,-0.01276538307618491,10152.981015202773,13441.584278016824,10438.996470443682,-0.027398750066705668
2022-01-24,156.58563920962845,158.8167044309835,151.3798104055977,158.1512908935547,162294600,158.1512908935547,-0.004864110981728342,165.63024291992187,167.8799031575521,169.68824157714843,170.10509796142577,164.96346618652345,154.5342105102539,150.20598805745442,144.11884654998778,165.06793526706153,166.70715794352003,15.097503385886412,0.22452137299658684,1,1,0,-0.004864110981728342,0.0,-0.004864110981728342,10103.595788749446,13376.202920318296,10438.996470443682,-0.03212959048734898
2022-01-25,155.5679206315474,159.26679197315192,153.64999508546384,156.3507537841797,115798400,156.3507537841797,-0.011384903020405068,164.41587524414064,166.4297088623047,168.68279342651368,169.463503519694,165.19655395507812,154.60752487182617,150.3768758138021,144.26146430969237,163.72683042354126,165.94001689467999,15.34438585887304,0.20120531463296848,1,1,0,-0.011384903020405068,0.0,-0.011384903020405068,9988.567330537162,13223.916147289214,10438.996470443682,-0.04314870123597003
2022-01-26,159.99093736491258,160.8618354481178,154.43284958250229,156.26271057128906,108275300,156.26271057128906,-0.0005631134533073956,162.90990753173827,165.12433980305988,167.723828125,168.9399861653646,165.38639068603516,154.6688198852539,150.54899780273436,144.38810684204103,162.57850429242555,165.22317938924363,18.336727594794567,0.2021156410468547,1,1,0,-0.0005631134533073956,0.0,-0.0005631134533073956,9982.94263389407,13216.469582201267,10438.996470443682,-0.043687517075118754
2022-01-27,158.96346843901696,160.32363543352318,154.88296745549835,155.80279541015625,121954600,155.80279541015625,-0.0029432176073957983,161.31391296386718,164.10013732910156,166.7374641418457,168.44712880452474,165.5668325805664,154.71916442871094,150.71993998209635,144.52413764953613,161.53608754130718,164.5253731685705,20.41657732893539,0.20108204885897923,1,1,0,-0.0029432176073957983,0.0,-0.0029432176073957983,9953.56066136037,13177.57063621932,10438.996470443682,-0.04650215281303571
2022-01-28,162.15349217595866,166.69390660020625,159.30594382680772,166.67433166503906,179935700,166.67433166503906,0.06977754299120953,161.13190307617188,163.9911916097005,166.3524085998535,168.15454559326173,165.9451351928711,154.85487152099608,150.96531036376953,144.70249740600585,162.32658663726593,164.68455527942,47.172686579108664,0.33534158470741293,1,1,0,0.06977754299120953,0.0,0.06977754299120953,10648.095668324057,14097.069137807814,10648.095668324057,0.0
2022-01-31,166.5079843021577,171.2441033483954,165.87192581665457,171.02882385253906,115541600,171.02882385253906,0.026125751601938862,161.29923248291016,164.1614562988281,166.2158981323242,168.2367426554362,166.36179626464843,155.04956161499024,151.22884857177735,144.90428512573243,163.66539236269256,165.15450109965107,53.50281880598702,0.34981415341765254,1,1,0,0.026125751601938862,0.0,0.026125751601938862,10926.285170788371,14465.36566441754,10926.285170788371,0.0
2022-02-01,170.2753591337895,171.08754730875657,168.61184784118433,170.86248779296875,86213900,170.86248779296875,-0.0009725615590605585,161.76991119384766,164.31932678222657,165.8538391113281,168.3499267578125,166.6894110107422,155.25275009155274,151.48119618733725,145.10192977905274,164.77263781350428,165.5773149287857,49.31388662511439,0.3365306859659982,1,1,0,-0.0009725615590605585,0.0,-0.0009725615590605585,10915.65868584793,14451.297205834573,10926.285170788371,-0.0009725615590604475
2022-02-02,170.99946801633135,172.10522042730014,169.60994623393472,172.06607055664062,84914300,172.06607055664062,0.007044160360875962,162.71028594970704,164.36890563964843,165.66498031616212,168.54856872558594,166.98864776611327,155.5178074645996,151.7374698893229,145.31401733398437,165.89470438937138,166.057963493812,50.44245384604769,0.33539928670179614,1,1,0,0.007044160360875962,0.0,0.007044160360875962,10992.55033607563,14553.094460775148,10992.55033607563,0.0
2022-02-03,170.7352545735362,172.45749049022623,168.42590499267487,169.1891632080078,89418100,169.1891632080078,-0.016719782925976645,163.5312744140625,164.19733378092448,165.56614685058594,168.5456329345703,167.2211477661133,155.74842834472656,151.9725476074219,145.5098210144043,166.40154420762312,166.28990421338204,51.02508197503779,0.3270801449309874,1,1,0,-0.016719782925976645,0.0,-0.016719782925976645,10808.757280653574,14309.769880489755,10992.55033607563,-0.016719782925976645
2022-02-04,168.20937580635172,170.58046717103358,167.22959142271642,168.905029296875,82465400,168.905029296875,-0.0016793859946188094,164.529345703125,164.22470703125,165.59597244262696,168.44678853352863,167.44033264160157,155.99018096923828,152.18823455810548,145.71180137634278,166.78669575981573,166.48361718252968,49.32377028528813,0.32144419591937357,1,1,0,-0.0016793859946188094,0.0,-0.0016793859946188094,10790.60520505721,14285.738253366242,10992.55033607563,-0.01837108995131642
2022-02-07,169.36554243968104,170.4335039135459,167.4941505320522,168.18980407714844,77251200,168.18980407714844,-0.004234481487637942,165.53319702148437,164.1469919840495,165.58171997070312,168.30322672526043,167.6348406982422,156.21588912963867,152.38575459798176,145.8986148071289,167.0025585778669,166.6100013969459,53.2994250441179,0.32184456521922944,1,1,0,-0.004234481487637942,0.0,-0.004234481487637942,10744.912587075987,14225.24555919512,10992.55033607563,-0.022527779398647807
2022-02-08,168.2583925780297,171.80522273077705,167.96445422996524,171.2957305908203,74829200,171.2957305908203,0.018466794290616928,167.02769470214844,164.48966064453126,165.72178497314454,168.13109385172527,167.9918655395508,156.47500198364258,152.58739461263022,146.09901008605956,167.66304657985972,166.957092448344,64.18211085727978,0.3283780935329796,0,1,0,0.018466794290616928,0.0,0.018466794290616928,10943.336677492181,14487.940242670289,10992.55033607563,-0.004477000976009893
2022-02-09,172.49108438879807,173.07894618735656,171.36432311182244,172.7164306640625,71285000,172.7164306640625,0.008293844034185982,168.67306671142578,165.1599344889323,165.79148712158204,168.0402409871419,168.31017669677735,156.7749967956543,152.80715698242187,146.30811599731445,168.4404902851217,167.3837100939528,69.44826226126003,0.3243315496587995,0,0,1,0.0,0.001,-0.001,10932.39334081469,14608.100959419604,10992.55033607563,-0.005472523975033838
2022-02-10,170.61968723864308,171.93259499604034,168.08204874852603,168.64051818847656,90865900,168.64051818847656,-0.023598869313792625,169.95683898925782,165.67068379720052,165.6353759765625,167.8105890909831,168.44794128417968,157.06471832275392,152.98758331298828,146.5007871246338,168.47126380871475,167.47680698984345,65.08901595486289,0.3353370300472788,0,0,0,-0.0,0.0,-0.0,10932.39334081469,14263.36629395557,10992.55033607563,-0.005472523975033838
2022-02-11,168.8462728505392,169.58111126110254,164.64298876993468,165.23086547851562,98670700,165.23086547851562,-0.02021846675156813,169.81249237060547,166.09112040201822,165.47219772338866,167.50576985677083,168.52788482666017,157.31555541992188,153.1492462158203,146.67689674377442,167.9727409886841,167.31044095196734,60.16219490986762,0.33622494249698504,0,0,0,-0.0,0.0,-0.0,10932.39334081469,13974.982896775791,10992.55033607563,-0.005472523975033838
2022-02-14,163.98653444619794,166.15186486791518,163.19291135712115,165.4660186767578,86185500,165.4660186767578,0.0014231796072796676,169.25621185302734,166.57876892089843,165.27772216796876,167.22933603922527,168.6322982788086,157.54509796142577,153.30506195068358,146.86401969909667,167.5870914022339,167.17381707972962,63.69994771169882,0.3356238700381307,0,0,0,0.0,0.0,0.0,10932.39334081469,13994.871807446565,10992.55033607563,-0.005472523975033838
2022-02-15,167.5137664381475,169.45373566949445,166.80832036305304,169.29696655273438,62527400,169.29696655273438,0.023152475091942737,169.09965972900392,167.4418497721354,165.43478546142578,166.93577931722004,168.8509063720703,157.80337448120116,153.46358713785807,147.06503761291503,167.8501491176955,167.3310874110633,67.60889955329074,0.338983307076172,0,0,0,0.0,0.0,0.0,10932.39334081469,14318.887728383403,10992.55033607563,-0.005472523975033838
2022-02-16,168.3759520184021,169.83582117930217,166.61233714082573,169.06179809570312,61177400,169.06179809570312,-0.0013890884273936033,168.79923248291016,168.295122273763,165.7547592163086,166.70973103841146,168.99670471191405,158.05842010498046,153.62490244547527,147.2877199935913,168.03655665277358,167.45928820251808,68.02196462066729,0.32896595823182806,0,0,0,-0.0,0.0,-0.0,10932.39334081469,14298.997527146757,10992.55033607563,-0.005472523975033838
2022-02-17,167.57254946752525,168.43476465088062,165.06430342539218,165.4660186767578,69589300,165.4660186767578,-0.021269023868477954,168.42691802978516,168.93933715820313,165.97909622192384,166.51973724365234,168.95590362548828,158.29265289306642,153.77584004720052,147.49120594024657,167.6410892718481,167.31163860801735,47.95270020817368,0.3366550280903418,0,0,0,-0.0,0.0,-0.0,10932.39334081469,13994.871807446565,10992.55033607563,-0.005472523975033838
2022-02-18,166.3870146722984,167.0924457737123,162.83039207397334,163.91795349121094,82772700,163.91795349121094,-0.009355789170047424,167.92821044921874,168.75557861328124,166.22877807617186,166.37338511149088,168.80781494140626,158.5452130126953,153.9420839436849,147.67896465301513,167.06829915175007,167.06025452529096,36.68550433132957,0.33494069006348254,0,0,0,-0.0,0.0,-0.0,10932.39334081469,13863.938737354254,10992.55033607563,-0.005472523975033838
2022-02-22,161.6448765238355,163.32031494834902,158.87208401329053,160.99822998046875,91162800,160.99822998046875,-0.017812103241630184,167.20905303955078,168.08687235514324,166.3711250305176,166.12416432698566,168.6115087890625,158.75958679199218,154.0647974650065,147.8487588119507,166.13444235616834,166.61121567011892,33.2564442321778,0.34142484306389115,0,0,0,-0.0,0.0,-0.0,10932.39334081469,13616.992829228862,10992.55033607563,-0.005472523975033838
2022-02-23,162.19351371308113,162.79118283457873,156.5205682404435,156.8341064453125,90009200,156.8341064453125,-0.025864405687325953,165.762890625,167.15164693196616,166.39529266357422,165.73548685709636,168.23621917724608,158.94531494140625,154.1646280924479,148.0141233444214,164.7036214468059,165.88698535717032,26.506513508068693,0.352151436455731,1,0,0,-0.0,0.0,-0.0,10932.39334081469,13264.797402452277,10992.55033607563,-0.005472523975033838
2022-02-24,149.49553451506446,159.5579264390306,148.9272576589058,159.4501495361328,141147500,159.4501495361328,0.016680320053549913,164.43626251220704,166.31058553059896,166.5546646118164,165.3397455851237,167.98585754394531,159.14596649169923,154.27279286702475,148.19715362548828,163.89539499901002,165.4101827037601,34.85687658606861,0.3568252119605218,1,1,1,0.016680320053549913,0.001,0.015680320053549912,11103.816767349963,13486.058468570678,11103.816767349963,0.0
2022-02-25,160.52789462372328,161.78201763247694,157.61793335879435,161.51748657226562,91974200,161.51748657226562,0.01296541296541287,163.72395935058594,165.79914042154948,166.84039916992188,164.99823710123698,167.8044369506836,159.40158813476563,154.38329243977864,148.4058383178711,163.52956293335703,165.1218348421679,39.11668336123754,0.35881128011863317,1,1,0,0.01296541296541287,0.0,0.01296541296541287,11247.782337230932,13660.9107858914,11247.782337230932,0.0
2022-02-28,159.76364417956287,162.07593599497437,159.14637521454355,161.78199768066406,95056600,161.78199768066406,0.001637662360973513,163.3790725708008,165.32427164713542,166.5957824707031,164.7744893391927,167.53104034423828,159.64060607910156,154.49275848388672,148.60511337280275,163.26070674063504,164.87443949687133,40.432981066532776,0.25458530044334,1,1,0,0.001637662360973513,0.0,0.001637662360973513,11266.202407009037,13683.282745302073,11266.202407009037,0.0
2022-03-01,161.37049453342058,163.23209394256236,158.69568719407653,159.90081787109375,83474400,159.90081787109375,-0.01162786859192766,162.8225524902344,164.77167256673178,166.03938217163085,164.45933227539064,167.35779846191406,159.85211547851563,154.6041229248047,148.78288463592529,162.7438007607056,164.50602308014706,32.341297335080654,0.23503335209619278,1,1,0,-0.01162786859192766,0.0,-0.01162786859192766,11135.200485890278,13524.175331633507,11266.202407009037,-0.011627868591927548
