Date,Open,High,Low,Close,Volume,Price,Return,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,Vol_20,Signal,Position,Trade,Gross_Strategy_Return,Transaction_Cost,Strategy_Return,Portfolio_Value,Buy_Hold_Value,Running_Max,Drawdown
2024-10-01,228.02214574584622,228.15128705136544,222.2798675150603,224.73374938964844,63285000,224.73374938964844,-0.029141667331894716,222.46862335205077,220.79013458251953,225.05892554343342,223.35929741871283,54.81945924305704,0.23825338581977684,1,1,0,-0.029141667331894716,0.0,-0.029141667331894716,19287.038043915058,31040.340226292006,20172.653660680688,-0.04390179059544452
2024-10-02,224.4158575104421,225.8861948923753,221.56459177484206,225.300048828125,32880600,225.300048828125,0.0025198682441536224,222.76319046020507,220.83047332763672,225.09602143338594,223.503056782373,55.3768359071077,0.23563398647525752,1,1,0,0.0025198682441536224,0.0,0.0025198682441536224,19335.638838605704,31118.557793915963,20172.653660680688,-0.04149254907927369
2024-10-03,223.67072564154154,225.3298253274289,221.8626109260752,224.197265625,34044200,224.197265625,-0.004894731309917688,222.92661666870117,220.9771630859375,224.95775130901887,223.55447965960462,54.15682308049566,0.23571252251608618,1,1,0,-0.004894731309917688,0.0,-0.004894731309917688,19240.99608178512,30966.2408147626,20172.653660680688,-0.04618418551008474
2024-10-04,226.41271278943105,226.5120662505933,222.66732681912907,225.3199005126953,37245100,225.3199005126953,0.00500735316537293,223.2236656188965,221.16714416503908,225.01346657112293,223.68525157464836,65.8403693962025,0.23425804556722452,1,1,0,0.00500735316537293,0.0,0.00500735316537293,19337.342544420175,31121.299718726103,20172.653660680688,-0.04140809287221592
2024-10-07,223.0349151567562,224.2171516536621,219.8856043654075,220.24325561523438,39505400,220.24325561523438,-0.02253083232288622,223.26241149902344,221.2462646484375,224.2795879625247,223.43028891098805,56.495229625793044,0.24926868835629604,1,1,0,-0.02253083232288622,0.0,-0.02253083232288622,18901.65612198163,30420.110933093198,20172.653660680688,-0.06300596639778788
2024-10-08,222.83622285599392,224.50525191173782,221.79307211654884,224.296630859375,31855700,224.296630859375,0.01840408339777677,223.5435646057129,221.40089569091796,224.2822099466555,223.49446238864633,56.70185730547855,0.25682732764290833,1,1,0,0.01840408339777677,0.0,0.01840408339777677,19249.523777606675,30979.965191675466,20172.653660680688,-0.04576145006015353
2024-10-09,223.7601370790405,228.25064364916537,223.36275355639287,228.04200744628906,33591100,228.04200744628906,0.016698318528298728,223.88531951904298,221.61932006835937,224.86064033121454,223.83131757810133,51.00030773054911,0.2601382711886802,1,1,0,0.016698318528298728,0.0,0.016698318528298728,19570.95845716321,31497.278518441668,20172.653660680688,-0.029827270801276118
2024-10-10,226.2934858996686,228.00226223679437,225.68746620848788,227.54525756835938,28183500,227.54525756835938,-0.002178326193022495,224.19677352905273,221.76271301269531,225.27365836769837,224.10642424404637,51.26047979821261,0.2604685346949082,1,1,0,-0.002178326193022495,0.0,-0.002178326193022495,19528.32652573342,31428.66717163602,20172.653660680688,-0.03194062346904569
2024-10-11,227.80359724609562,227.91287999534921,225.8563814846346,226.0650177001953,31759200,226.0650177001953,-0.006505254752318335,224.44762649536133,221.9503302001953,225.39540595731327,224.25150524079814,51.63242925010122,0.2618778619953309,1,1,0,-0.006505254752318335,0.0,-0.006505254752318335,19401.289786797068,31224.215685158706,20172.653660680688,-0.03823809632874997
2024-10-14,227.2075041009655,230.21772915238438,227.1081657950345,229.79054260253906,39882100,229.79054260253906,0.016479882381822186,225.19173889160157,222.18268737792968,226.07158082580955,224.6618043046308,55.46899278985595,0.2432727135248514,1,1,0,0.016479882381822186,0.0,0.016479882381822186,19721.02076053913,31738.787087114768,20172.653660680688,-0.02238837327693055
2024-10-15,232.08545910083197,235.9401430278398,230.85354589755886,232.3238983154297,64751400,232.3238983154297,0.011024630013918735,226.03917236328124,222.6758868408203,227.03347582421264,225.22936682394922,59.9786662164416,0.2446743674321537,1,1,0,0.011024630013918735,0.0,0.011024630013918735,19938.437717920886,32088.69547184075,20172.653660680688,-0.011610566795003385
2024-10-16,230.0885464878877,230.60514196799298,228.34002283458457,230.26736450195312,34082200,230.26736450195312,-0.008852011473586607,226.5900520324707,223.1684423828125,227.53099715924964,225.60255183713468,55.54681834744375,0.24272757942886652,1,1,0,-0.008852011473586607,0.0,-0.008852011473586607,19761.942438476457,31804.645971351587,20172.653660680688,-0.02035980139810578
2024-10-17,231.9066400773438,232.32391251820164,229.0156421145612,230.63499450683594,32993800,230.63499450683594,0.0015965354260165654,226.75298309326172,223.61694763183593,228.00853521272447,225.97532536822365,55.66237240588045,0.20568921430454346,1,1,0,0.0015965354260165654,0.0,0.0015965354260165654,19793.493079666383,31855.423215356765,20172.653660680688,-0.01879577111628805
2024-10-18,234.6386615701971,234.6386615701971,232.4828249974097,233.46636962890625,46431500,233.46636962890625,0.012276433279887256,227.09076385498048,224.05281677246094,228.8482020459832,226.53021753568163,52.76697723222804,0.2090949619300491,1,1,0,0.012276433279887256,0.0,0.012276433279887256,20036.48657683482,32246.494193062666,20172.653660680688,-0.006750082866453733
2024-10-21,232.91995571367772,235.3043021987925,232.91995571367772,234.93670654296875,36254500,234.93670654296875,0.006297853161462141,227.58799667358397,224.45994201660156,229.78489504551942,227.15292042511032,66.6557896629939,0.20684635327894837,1,1,0,0.006297853161462141,0.0,0.006297853161462141,20162.673427167334,32449.577878462518,20172.653660680688,-0.0004947407357122069
2024-10-22,232.3636102062686,234.67840621577702,231.08203554343615,234.3207550048828,38846600,234.3207550048828,-0.0026217765080199795,228.00972595214844,224.82414947509767,230.48271965465224,227.6838711347231,64.70199403445929,0.20743964639090579,1,1,0,-0.0026217765080199795,0.0,-0.0026217765080199795,20109.811403637104,32364.502337485595,20172.653660680688,-0.003115220144093933
2024-10-23,232.55239985265487,233.60547988580885,226.27363678517082,229.25405883789062,52287000,229.25405883789062,-0.021622908166571086,228.22779388427733,225.01271087646484,230.293694913612,227.80018133495773,57.29855536165291,0.2228330276763384,1,1,0,-0.021622908166571086,0.0,-0.021622908166571086,19674.978798409196,31664.687675585374,20172.653660680688,-0.024670768191570547
2024-10-24,228.4791312160334,229.31366084202813,226.91938502162782,229.06529235839844,31109500,229.06529235839844,-0.00082339427467093,228.3792984008789,225.18855560302734,230.1047099051176,227.89389326262,55.555550525909815,0.22240350809572187,1,1,0,-0.00082339427467093,0.0,-0.00082339427467093,19658.778533512315,31638.61515304405,20172.653660680688,-0.025473848696960788
2024-10-25,228.24072625952675,231.69801159617745,228.07183749564092,229.8998260498047,38802300,229.8998260498047,0.003643213176531823,228.5591194152832,225.32148284912108,230.07318931199254,228.0424808764855,66.38570606691582,0.22263688845481655,1,1,0,0.003643213176531823,0.0,0.003643213176531823,19730.39965450013,31753.88137265684,20172.653660680688,-0.02192344218165876
2024-10-28,231.7973512193415,233.19813797949908,231.032372026897,231.87681579589844,36087100,231.87681579589844,0.008599352944553607,228.5789878845215,225.46752319335937,230.35067030951654,228.32650568533091,63.837473921121315,0.2093049941909401,1,1,0,0.008599352944553607,0.0,0.008599352944553607,19900.06832486627,32026.944205939802,20172.653660680688,-0.013512616654184795
2024-10-29,231.57880823795904,232.80077708078602,230.8038996879506,232.14508056640625,35417200,232.14508056640625,0.0011569279558503176,228.94955444335938,225.62210815429688,230.6267334259611,228.6093630839291,58.57918692359869,0.1783768433459445,1,1,0,0.0011569279558503176,0.0,0.0011569279558503176,19923.091270234643,32063.997073032115,20172.653660680688,-0.012371321822298276
2024-10-30,231.09197226998216,231.94636045913163,228.05194445904854,228.59835815429688,47070900,228.59835815429688,-0.015278042521753243,229.11446990966797,225.69343963623047,230.31467569185892,228.60854790395635,51.95286812650747,0.1881882248473999,1,1,0,-0.015278042521753243,0.0,-0.015278042521753243,19618.705434643227,31574.121962332956,20172.653660680688,-0.02746035476320019
2024-10-31,227.84332326136388,228.33013097812315,223.89923027313517,224.4357147216797,64370100,224.4357147216797,-0.018209419639871327,229.12639236450195,225.68370391845704,229.4102201579852,228.29944914971364,47.25200686007466,0.19914241372716174,1,1,0,-0.018209419639871327,0.0,-0.018209419639871327,19261.460194592782,30999.17552576036,20172.653660680688,-0.04516973727972873
2024-11-01,219.5279195212981,223.8793398684274,218.83249085283651,221.45526123046875,65276700,221.45526123046875,-0.01327976474201964,228.93316040039062,225.6515151977539,228.18638032298267,227.7924722668066,35.5792243640071,0.2037265693336421,1,1,0,-0.01327976474201964,0.0,-0.01327976474201964,19005.672534620815,30587.51376758169,20172.653660680688,-0.05784965853721469
2024-11-04,219.54780947276666,221.33605042122997,218.2761640538016,220.56114196777344,44944500,220.56114196777344,-0.00403747130561416,228.94905471801758,225.55554565429688,227.01326672987358,227.2568181705819,28.425683065614834,0.18747458490578314,1,1,0,-0.00403747130561416,0.0,-0.00403747130561416,18928.937677118385,30464.017558435,20172.653660680688,-0.06165356350644524
2024-11-05,220.35251908634842,222.4884819564664,219.6968226591573,221.9917449951172,28111300,221.9917449951172,0.00648619704531983,228.83381042480468,225.48143280029296,226.24072492452643,226.86681275017713,34.46481552879682,0.1765273852971414,1,1,0,0.00648619704531983,0.0,0.00648619704531983,19051.714496750752,30661.613179111097,20172.653660680688,-0.05556726362257447
2024-11-06,221.15724252476647,224.5946691536601,219.74651129717958,221.2665252685547,54561100,221.2665252685547,-0.0032668770029193883,228.49503631591796,225.37592620849608,225.47546343899234,226.45197664042732,32.646275392992166,0.16461665472735593,1,1,0,-0.0032668770029193883,0.0,-0.0032668770029193883,18989.474888795132,30561.445460143845,20172.653660680688,-0.05865260920985005
2024-11-07,223.16406118155706,226.39285156162418,223.10445516924474,225.99545288085938,42137700,225.99545288085938,0.021372087831926345,228.41754608154298,225.39559692382812,225.5554618146642,226.41816006564449,37.07016663585708,0.18339972305418648,1,1,0,0.021372087831926345,0.0,0.021372087831926345,19395.319614000622,31214.607356788667,20172.653660680688,-0.03853405009352828
2024-11-08,225.9357792784742,227.4176895436531,225.17991383614745,225.7269287109375,38328800,225.7269287109375,-0.0011881839501586278,228.40064163208007,225.3443280029297,225.58184133716776,226.3669577430736,33.36889696173458,0.18197086740816787,1,1,0,-0.0011881839501586278,0.0,-0.0011881839501586278,19372.274406527067,31177.518661316826,20172.653660680688,-0.03967644850383123
2024-11-11,223.77755477883602,224.4737485807484,220.29657059338746,223.01173400878906,42005600,223.01173400878906,-0.012028669851905316,228.06170120239258,225.25445190429687,225.18644020972488,226.11842265164515,31.01727108992891,0.17573283868768544,1,1,0,-0.012028669851905316,0.0,-0.012028669851905316,19139.25171341044,30802.494582538227,20172.653660680688,-0.05122786345578789
2024-11-12,223.3300027044557,224.36434561359883,222.14646565326132,223.01173400878906,40398300,223.01173400878906,0.0,227.59609298706056,225.28836303710938,224.85187002496554,225.88829756698917,37.37443005518751,0.1696140558335951,1,1,0,0.0,0.0,0.0,19139.25171341044,30802.494582538227,20172.653660680688,-0.05122786345578789
2024-11-13,222.79292649286415,225.41858250992726,221.5497178640296,223.8968963623047,48566200,223.8968963623047,0.003969129057042053,227.27756958007814,225.3781268310547,224.7049509999408,225.74078636664217,39.832940317646326,0.16883732225971806,1,1,0,0.003969129057042053,0.0,0.003969129057042053,19215.217873516176,30924.75365881516,20172.653660680688,-0.047462064400118464
2024-11-14,223.7974607959322,227.62653447284012,223.77756520755418,226.98007202148438,44923900,226.98007202148438,0.013770515399152972,227.09482345581054,225.4991534423828,225.0549696186398,225.83258530403788,44.7232090116534,0.17698671103230465,1,1,0,0.013770515399152972,0.0,0.013770515399152972,19479.82132714151,31350.60345528889,20172.653660680688,-0.03434512608966278
2024-11-15,225.16997570047775,225.68715481951833,223.05155818805096,223.777587890625,47923700,223.777587890625,-0.014109098223196614,226.6103843688965,225.58712677001952,224.85844935279135,225.68036327341468,35.983369889507586,0.1760299885021037,1,1,0,-0.014109098223196614,0.0,-0.014109098223196614,19204.97861466655,30908.27471178173,20172.653660680688,-0.04796964555537242
2024-11-18,224.0262188410909,228.49183017609323,223.94665165924164,226.7811737060547,44633700,226.7811737060547,0.013422192292544155,226.20260772705078,225.7333834838867,225.15425309944726,225.76190478694357,41.52000173686915,0.18222319403760537,1,1,0,0.013422192292544155,0.0,0.013422192292544155,19462.7515306068,31323.131518394046,20172.653660680688,-0.035191311069677655
2024-11-19,225.7467938634959,228.90952454109907,225.42854034251505,227.03973388671875,36211800,227.03973388671875,0.0011401307103171554,225.83855667114258,225.90070678710939,225.44432706671978,225.85655879433435,47.250002961444146,0.1824605512971406,0,1,0,0.0011401307103171554,0.0,0.0011401307103171554,19484.94161133412,31358.843982581468,20172.653660680688,-0.03409130305384722
2024-11-20,226.82093350733243,228.68076882556113,224.66272507245372,227.75582885742188,35169600,227.75582885742188,0.0031540513127117364,225.76364517211914,226.03168518066406,225.7999427268278,225.99724546567415,56.66901035903855,0.16676537487985882,0,0,1,0.0,0.001,-0.001,19465.456669722786,31457.751385609852,20172.653660680688,-0.03505721175079346
2024-11-21,227.63648708983084,228.9095315645878,224.48371169719937,227.2784423828125,42108300,227.2784423828125,-0.0020960450364948535,225.67430267333984,226.15093048095704,226.0274042123639,226.09214894101774,63.00453626009345,0.1668819906262392,0,0,0,-0.0,0.0,-0.0,19465.456669722786,31391.814521958757,20172.653660680688,-0.03505721175079346
2024-11-22,226.82094518602503,229.46649702017746,226.82094518602503,228.62110900878906,38168300,228.62110900878906,0.005907584599313065,225.61036682128906,226.30239349365235,226.42643571950623,226.27947931640819,67.64627670236337,0.16778973875897943,0,0,0,0.0,0.0,0.0,19465.456669722786,31577.264321973173,20172.653660680688,-0.03505721175079346
2024-11-25,230.20248468460477,231.98275293866183,228.49182822914253,231.6048126220703,90152800,231.6048126220703,0.013050866677260853,225.59676666259764,226.63632385253905,227.22310908913147,226.67394845016094,69.70643140807323,0.1715959445426759,0,0,0,0.0,0.0,0.0,19465.456669722786,31989.37498867187,20172.653660680688,-0.03505721175079346
2024-11-26,232.0623317186483,234.2901673751303,232.0623317186483,233.78292846679688,45986200,233.78292846679688,0.009404449847425056,225.67865905761718,227.0044778442383,228.23231207031074,227.20053956250433,74.21568945819322,0.1748028830864473,0,0,0,0.0,0.0,0.0,19465.456669722786,32290.217461403307,20172.653660680688,-0.03505721175079346
2024-11-27,233.19611792325418,234.40949083683986,232.53970008294309,233.6536102294922,33498400,233.6536102294922,-0.000553155177552056,225.93142166137696,227.29255462646483,229.06635794095402,227.67854479709604,68.02430606682015,0.16480481223075388,0,0,0,-0.0,0.0,-0.0,19465.456669722786,32272.35596043025,20172.653660680688,-0.03505721175079346
2024-11-29,233.53426018813377,236.51796100091357,232.69882760276832,236.0405731201172,28481400,236.0405731201172,0.010215818571262636,226.51166458129882,227.46583862304686,230.13931412236374,228.29795430250502,72.07315886378169,0.150822654136379,0,0,0,0.0,0.0,0.0,19465.456669722786,32602.04449378921,20172.653660680688,-0.03505721175079346
2024-12-02,235.98092716494563,239.48179223890946,235.8715241828912,238.28831481933594,48137100,238.28831481933594,0.009522692092748475,227.3533172607422,227.69738983154298,231.39300653728256,229.03798100745547,83.36232475187344,0.14040620139667237,0,0,0,0.0,0.0,0.0,19465.456669722786,32912.50372509765,20172.653660680688,-0.03505721175079346
2024-12-03,238.5070985351772,241.44106801091166,237.60203896586935,241.3316650390625,38861000,241.3316650390625,0.012771714055865191,228.39184341430663,228.02418212890626,232.92203092217176,229.94862426905598,85.3144286140363,0.1407868960097546,1,0,0,0.0,0.0,0.0,19465.456669722786,33332.852811537196,20172.653660680688,-0.03505721175079346
2024-12-04,241.55047375645148,242.78374225546824,239.9392801306149,241.68971252441406,44383900,241.68971252441406,0.0014836324329574602,229.3767417907715,228.34025299072266,234.2709050148244,230.8183345101936,85.00979975356502,0.14099283121354775,1,1,1,0.0014836324329574602,0.001,0.00048363243295746015,19474.870795890594,33382.306513051386,20172.653660680688,-0.034590534122447614
2024-12-05,242.6644248316612,243.21142457935758,240.81452947473787,241.71957397460938,40033900,241.71957397460938,0.00012355283923093374,230.3993942260742,228.6767904663086,235.41685408556054,231.62583372977994,82.96265610006785,0.13908105900138842,1,1,0,0.00012355283923093374,0.0,0.00012355283923093374,19477.27697147108,33386.43099180116,20172.653660680688,-0.03447125504191806
2024-12-06,241.59025685240857,243.30091318780651,240.76476447856876,241.5206298828125,36870600,241.5206298828125,-0.0008230367467790822,231.17565307617187,228.9864990234375,236.355896515907,232.35878159296755,95.83737383771442,0.12488973736705421,1,1,0,-0.0008230367467790822,0.0,-0.0008230367467790822,19461.24645679637,33358.9527322511,20172.653660680688,-0.03526592067908996
2024-12-09,240.51612576959502,245.89673657618508,240.43655859300793,245.40939331054688,44649200,245.40939331054688,0.016101164648424593,232.15977630615234,229.36861877441407,237.74874217662085,233.3254935720475,96.01942677152057,0.1314510416314328,1,1,0,0.016101164648424593,0.0,0.016101164648424593,19774.595190260818,33896.070722692086,20172.653660680688,-0.019732578425997627
2024-12-10,245.54865007065558,246.861485816723,244.0070681600661,246.4238739013672,36914800,246.4238739013672,0.004133829504792352,233.33038330078125,229.66750732421875,239.08337782658185,234.29574396681193,96.16274345782608,0.1166358517685574,1,1,0,0.004133829504792352,0.0,0.004133829504792352,19856.339995303642,34036.191299942075,20172.653660680688,-0.01568032003610831
2024-12-11,246.61284788068906,249.43741460876686,244.92207178593077,245.1508331298828,45205800,245.1508331298828,-0.005166061028623825,234.43733825683594,230.07584899902344,240.01683248862815,235.09982464555793,90.3551754141896,0.12095213268828434,1,1,0,-0.005166061028623825,0.0,-0.005166061028623825,19753.7609310828,33860.35825850466,20172.653660680688,-0.02076537557447722
2024-12-12,245.54864477609476,247.3885997871069,244.34521203481492,246.6128387451172,32777500,246.6128387451172,0.00596369833448529,235.57313537597656,230.50210479736327,241.03160268193417,235.95264050478454,92.89478227605561,0.1209839196988887,1,1,0,0.00596369833448529,0.0,0.00596369833448529,19871.566402247317,34062.291220655985,20172.653660680688,-0.014925515675720535
2024-12-13,246.47359279661413,247.9355922748061,244.90217516923994,246.7819061279297,33155300,246.7819061279297,0.000685557912040613,236.56322708129883,230.95379760742188,241.91626475054886,236.75480832872123,92.50445691364445,0.11707015889970077,1,1,0,0.000685557912040613,0.0,0.000685557912040613,19885.18951181902,34085.642893904536,20172.653660680688,-0.014250190069042712
2024-12-16,246.64268436980004,250.01426601000418,246.30452004436617,249.6761016845703,51694800,249.6761016845703,0.011727746179009957,237.8581527709961,231.44092163085938,243.1100858173214,237.71194116989523,92.47292007063518,0.09775874689465322,1,1,0,0.011727746179009957,0.0,0.011727746179009957,20118.397967135144,34485.39066211262,20172.653660680688,-0.0026895665021650084
2024-12-17,248.72130738305802,252.45093348613432,248.42293425963442,252.1028289794922,51356400,252.1028289794922,0.009719501700597988,239.12423553466797,232.07811309814454,244.4935847653477,238.77793285949502,92.55986711085934,0.09461631232136036,1,1,0,0.009719501700597988,0.0,0.009719501700597988,20313.938770390025,34820.571475298806,20313.938770390025,0.0
2024-12-18,250.7900177691265,252.89849494785605,246.39403346062903,246.7023468017578,56774100,246.7023468017578,-0.021421743657520365,240.10736618041992,232.52622741699219,244.83339430941078,239.36492648484784,74.35040861072355,0.13367773050815196,1,1,0,-0.021421743657520365,0.0,-0.021421743657520365,19878.778781376164,34074.654119146595,20313.938770390025,-0.021421743657520365
2024-12-19,246.15530978567995,250.63086087269232,245.74753371109492,248.432861328125,60882300,248.432861328125,0.007014584777167876,241.14121780395507,232.9340444946289,245.38715846613604,240.03662536212764,73.70620732091056,0.13398094485146148,1,1,0,0.007014584777167876,0.0,0.007014584777167876,20018.220160404693,34313.67366921802,20313.938770390025,-0.014557423517312928
2024-12-20,246.69239156062656,253.6145845456153,244.35516822034685,253.10736083984375,147495300,253.10736083984375,0.01881594683862997,242.43266372680665,233.4452865600586,246.57488190824495,241.0048279901066,75.94009302504475,0.14093978834343174,1,1,0,0.01881594683862997,0.0,0.01881594683862997,20394.881926746853,34959.31792881613,20394.881926746853,0.0
2024-12-23,253.38581895601413,254.26102752773247,252.07298333460633,253.8831024169922,40858800,253.8831024169922,0.003064871659893331,243.6957633972168,234.00164825439452,247.6992235249753,241.95877424395,73.86534088370445,0.14117410193152352,1,1,0,0.003064871659893331,0.0,0.003064871659893331,20457.38962237101,35066.463751585354,20457.38962237101,0.0
2024-12-24,254.10192745486222,256.80713572411884,253.90300191480816,256.7972106933594,23234700,256.7972106933594,0.011478149780842495,244.95538330078125,234.54178161621093,249.09891385857284,243.05791768464698,76.18063190917634,0.14013420667531587,1,1,0,0.011478149780842495,0.0,0.011478149780842495,20692.20260458164,35468.961874810535,20692.20260458164,0.0
2024-12-26,256.78725468311694,258.6868812844183,256.23029959445824,257.61273193359375,27237100,257.61273193359375,0.0031757402583636463,246.1468734741211,235.0475582885742,250.40873202396068,244.13605207345785,76.81204636416899,0.13940562690584615,1,1,0,0.0031757402583636463,0.0,0.0031757402583636463,20757.915665427226,35581.60208495874,20757.915665427226,0.0
2024-12-27,256.4291751646687,257.29447387899233,251.68510189149424,254.20135498046875,42355300,254.20135498046875,-0.013242268452804407,247.17426071166992,235.52623809814452,250.99221247880809,244.88163006656976,69.30064304201046,0.15263938833079357,1,1,0,-0.013242268452804407,0.0,-0.013242268452804407,20483.033773664964,35110.42095816884,20757.915665427226,-0.013242268452804518
2024-12-30,250.85962400320443,252.1227283114492,249.38766912858338,250.8297882080078,35557500,250.8297882080078,-0.01326337057770599,247.91372146606446,235.93013397216797,250.9672241294542,245.32223437334295,58.38205528370263,0.16291086832403082,1,1,0,-0.01326337057770599,0.0,-0.01326337057770599,20211.35970616918,34644.73843386139,20757.915665427226,-0.026330001916731405
2024-12-31,251.0684930674946,251.90392569582917,248.07483671879714,249.05946350097656,39480700,249.05946350097656,-0.00705787267006408,248.4522789001465,236.24199584960937,250.6737224943038,245.59906616057506,53.982555941069805,0.16485173920150284,1,1,0,-0.00705787267006408,0.0,-0.00705787267006408,20068.710502874175,34400.22028130753,20757.915665427226,-0.03320204078586453
2025-01-02,247.57756417344766,247.74665392379396,240.5062071395791,242.52517700195312,55740700,242.52517700195312,-0.02623584909070442,248.511954498291,236.39376525878907,249.42010011086523,245.3713706673438,46.57675684041868,0.18835018201236592,1,1,0,-0.02623584909070442,0.0,-0.02623584909070442,19542.190842675736,33497.701293320155,20757.915665427226,-0.05856680614500742
2025-01-03,242.03781127929688,242.853348279154,240.57579666249651,242.03781127929688,40244100,242.03781127929688,-0.00200954692078148,248.52935943603515,236.54810638427733,248.28436336754703,245.1244403423033,43.879689351811976,0.1884705553640242,1,1,0,-0.00200954692078148,0.0,-0.00200954692078148,19502.919893242513,33430.3860908329,20757.915665427226,-0.06045866032084024
2025-01-06,242.98266113735735,245.98625772407811,241.87869116125097,243.66891479492188,45045600,243.66891479492188,0.006739044230336333,248.62682647705077,236.83640350341796,247.57429435637394,245.01662363508987,45.99231910107945,0.1899206011258872,1,1,0,0.006739044230336333,0.0,0.006739044230336333,19634.35093302378,33655.67494133625,20757.915665427226,-0.05412704967651305
2025-01-07,241.6598791297847,244.215923537777,240.0387452815234,240.89407348632812,40856000,240.89407348632812,-0.011387752561417774,248.59549865722656,237.07297912597656,246.54656806867456,244.7112495499964,38.65911999158211,0.19452127647914413,1,1,0,-0.011387752561417774,0.0,-0.011387752561417774,19410.759802894463,33272.4124428168,20757.915665427226,-0.06489841678933506
2025-01-08,240.6056476428208,242.38593107741448,238.74581220273618,241.38140869140625,37628900,241.38140869140625,0.002023026959630858,248.39409942626952,237.3026107788086,245.75192816447944,244.46459467158232,35.42456229440252,0.18520579858898883,1,1,0,0.002023026959630858,0.0,0.002023026959630858,19450.028293282634,33339.72343020058,20757.915665427226,-0.06300668107650653
2025-01-10,238.70600665338932,238.85520080045117,231.73409784256125,235.5631866455078,61710900,235.5631866455078,-0.024103853223164884,247.85106506347657,237.37633819580077,244.18442946925305,243.8052311140953,35.02672568332014,0.20169463193397408,1,1,0,-0.024103853223164884,0.0,-0.024103853223164884,18981.207666114944,32536.107630138114,20757.915665427226,-0.08559183050692465
2025-01-13,232.2612269401141,233.39503269669683,228.47192915300568,233.12649536132812,49630700,233.12649536132812,-0.010344109021782733,247.24984817504884,237.39596649169923,242.4832088372646,243.01421365092736,29.80849513488272,0.20354244790562662,1,1,0,-0.010344109021782733,0.0,-0.010344109021782733,18784.863984651554,32199.550585667508,20757.915665427226,-0.09505056830256975
2025-01-14,233.47460320476435,234.8371551382162,231.20699165927476,232.01258850097656,39435300,232.01258850097656,-0.004778122103303195,246.51983566284179,237.46425109863281,240.87234417014338,242.1992784546347,19.28756104312373,0.20122340581316428,1,1,0,-0.004778122103303195,0.0,-0.004778122103303195,18695.107610838946,32045.6972012977,20757.915665427226,-0.09937452718453488
2025-01-15,233.36520475508792,237.66174156203553,233.15633900368562,236.57765197753906,39832000,236.57765197753906,0.01967593011248736,246.00962295532227,237.70708984375,240.2116222943581,241.78286167855356,27.308323329331742,0.21650941325546222,1,1,0,0.01967593011248736,0.0,0.01967593011248736,19062.951241635245,32676.226099836364,20757.915665427226,-0.0816538833238919
2025-01-16,236.06049286491137,236.71689557722044,226.79112077355302,227.01986694335938,71759100,227.01986694335938,-0.04040020244637099,244.8768112182617,237.81838195800782,238.18212147112752,240.68930651298362,16.74809160305344,0.24920682510492165,1,1,0,-0.04040020244637099,0.0,-0.04040020244637099,18292.80415224788,31356.09995021958,20757.915665427226,-0.1187552523534453
2025-01-17,230.85887189963304,231.02794645733286,227.23864886634655,228.73049926757812,68488300,228.73049926757812,0.007535165742324823,243.70819473266602,237.98176910400392,236.72802574750455,239.80346893924988,18.379772954920412,0.24765479184776662,1,1,0,0.007535165742324823,0.0,0.007535165742324823,18430.643463426957,31592.37336037739,20757.915665427226,-0.1121149271203753
2025-01-21,222.78301644137267,223.20073277609362,218.18812158355374,221.43040466308594,98070400,221.43040466308594,-0.031915702662600465,242.44459762573243,237.9705422973633,234.3745455806709,238.44250121508958,16.937584227163725,0.259547995155623,1,1,0,-0.031915702662600465,0.0,-0.031915702662600465,17842.41652676782,30584.080565801727,20757.915665427226,-0.14045240310496265
2025-01-22,218.59587812819439,222.9023551356524,218.59587812819439,222.6139373779297,64126500,222.6139373779297,0.005344942202695879,241.15365142822264,237.99749053955077,232.56522124178764,237.27001500492958,20.21833985179019,0.25856646385533366,1,1,0,0.005344942202695879,0.0,0.005344942202695879,17937.78321185982,30747.55070874853,20757.915665427226,-0.1358581708790927
2025-01-23,223.51898889751178,225.7965406078772,221.09224303438072,222.44485473632812,60234800,222.44485473632812,-0.0007595330444855053,239.6205261230469,237.92647857666014,231.00824177940925,236.17185498503315,20.92566990234296,0.243185842297966,1,1,0,-0.0007595330444855053,0.0,-0.0007595330444855053,17924.158872765598,30724.196927948244,20757.915665427226,-0.13651451515343194
2025-01-24,223.55875977197638,224.4041477572621,220.2070739772995,221.5696258544922,54697900,221.5696258544922,-0.00393458811566294,238.00485229492188,237.84333251953126,229.5561470217297,235.09020838277087,23.87797498922474,0.2408601283233821,1,1,0,-0.00393458811566294,0.0,-0.00393458811566294,17853.63469028156,30603.30986785225,20757.915665427226,-0.13991197488015672
2025-01-27,222.80290778981754,230.888727332658,222.76311661057002,228.61117553710938,94863400,228.61117553710938,0.03178030226598594,236.59555053710938,237.95532135009765,229.41076679332662,234.61028002383298,35.6138265055545,0.2701521817824879,0,1,0,0.03178030226598594,0.0,0.03178030226598594,18421.0285972852,31575.892305792226,20757.915665427226,-0.11257811746649327
2025-01-28,229.5957855991,238.88503723433337,229.55599442275542,236.96551513671875,75707600,236.96551513671875,0.036543881024106994,235.5631896972656,238.23439697265624,230.5730357692331,234.78474188404675,43.722033716163224,0.30794550840590285,0,0,1,0.0,0.001,-0.001,18402.607568687916,32729.79795744511,20757.915665427226,-0.1134655393490267
