Date,Open,High,Low,Close,Volume,Price,Return,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,Vol_20,Signal,Position,Trade,Gross_Strategy_Return,Transaction_Cost,Strategy_Return,Portfolio_Value,Buy_Hold_Value,Running_Max,Drawdown
2022-01-20,360.5834771857674,364.5618857720017,352.178091045373,352.7143859863281,88610700,352.7143859863281,-0.012988395995606083,377.9368408203125,381.0338610839844,368.5998127526479,374.66479424287246,20.721613977226482,0.21331705683587174,0,0,0,-0.0,0.0,-0.0,14446.508429201724,16910.25006448658,15829.47404932842,-0.08736649214099257
2022-01-21,350.5203533238867,353.1628747001155,342.6512632495949,342.9340515136719,143388900,342.9340515136719,-0.027728765429588575,375.87644958496094,380.1928192138672,364.65123410049773,372.3143688555243,18.598689880467774,0.22113407046651426,0,0,0,-0.0,0.0,-0.0,14446.508429201724,16441.349707092744,15829.47404932842,-0.08736649214099257
2022-01-24,337.2979398423168,345.1670295366128,325.8307170835743,344.5039367675781,198685800,344.5039367675781,0.004577805111440458,373.74974670410154,379.496337890625,361.5516498954332,370.25433684900975,16.063350502359782,0.2190465867743001,0,0,0,0.0,0.0,0.0,14446.508429201724,16516.615001820854,15829.47404932842,-0.08736649214099257
2022-01-25,338.03904116012035,342.290476850048,333.17325593202776,336.5178527832031,124398400,336.5178527832031,-0.02318140123247081,370.90390625,378.61909912109377,357.7002964935516,367.7553380293204,15.418756000380995,0.21076734944348546,0,0,0,-0.0,0.0,-0.0,14446.508429201724,16133.736722461397,15829.47404932842,-0.08736649214099257
2022-01-26,344.12365926177137,347.9948199916046,332.29565318707483,335.9913024902344,146559500,335.9913024902344,-0.0015647024031975043,368.12291412353517,377.651279296875,354.360451262272,365.40244650790663,18.28484293870133,0.21163912420081063,0,0,0,-0.0,0.0,-0.0,14446.508429201724,16108.492225839205,15829.47404932842,-0.08736649214099257
2022-01-27,340.70104092392484,342.524479086712,331.5838203522021,332.6076965332031,95255700,332.6076965332031,-0.010070516504306237,365.17566680908203,376.61754150390624,351.01387361164603,362.97320576903974,17.395879396507056,0.20996451331240604,0,0,0,-0.0,0.0,-0.0,14446.508429201724,15946.271389019405,15829.47404932842,-0.08736649214099257
2022-01-28,334.4897055347114,343.2558752486049,329.53619354239527,343.0413513183594,108167900,343.0413513183594,0.03136925240728661,362.80860748291013,375.73774475097656,349.7873317203712,361.4967721060264,30.61086702842229,0.2521177225297468,0,0,0,0.0,0.0,0.0,14446.508429201724,16446.494001176645,15829.47404932842,-0.08736649214099257
2022-01-31,344.4064573705001,354.5962678146219,342.7682614012825,354.0111999511719,94326400,354.0111999511719,0.031978210762795056,361.11192779541017,375.07325439453126,350.4371576020328,360.9422852797409,39.76721851619356,0.2864455939780788,0,0,0,0.0,0.0,0.0,14446.508429201724,16972.423452655315,15829.47404932842,-0.08736649214099257
2022-02-01,355.3568797695104,357.0730710579502,350.1986048645177,356.41973876953125,74433000,356.41973876953125,0.006803566719616683,359.3489395141602,374.376689453125,351.35755470472486,360.6072818345401,37.33146510708577,0.2847808315329942,0,0,0,0.0,0.0,0.0,14446.508429201724,17087.896468009043,15829.47404932842,-0.08736649214099257
2022-02-02,360.5541961013505,360.8857276435615,355.2203800024864,359.3157958984375,78777100,359.3157958984375,0.008125411737588628,357.9847717285156,373.6944171142578,352.58189950375754,360.51161620964365,38.43796874694217,0.28635131329419306,0,0,0,0.0,0.0,0.0,14446.508429201724,17226.742662540903,15829.47404932842,-0.08736649214099257
2022-02-03,349.6037046960122,352.9190492033109,343.68482188201057,344.7476806640625,95384800,344.7476806640625,-0.04054404343106799,356.48603515625,372.81212890625,351.3766350668814,359.3439172803413,36.11330427540855,0.30051003432314854,0,0,0,-0.0,0.0,-0.0,14446.508429201724,16528.300859855015,15829.47404932842,-0.08736649214099257
2022-02-04,345.26453196869426,352.4022946173832,343.2070784765598,349.0967102050781,86318300,349.0967102050781,0.01261510891861084,355.21791381835936,372.0522705078125,351.02587739583475,358.5848649043959,37.629347119096494,0.3061079848810461,0,0,0,0.0,0.0,0.0,14446.508429201724,16736.807175441656,15829.47404932842,-0.08736649214099257
2022-02-07,349.6915840828608,352.0610782540545,345.03059092072476,346.2884826660156,58198100,346.2884826660156,-0.008044268126768617,354.0122039794922,371.2113165283203,350.29704743740103,357.67402177562695,40.63645620600675,0.30535977976228823,0,0,0,-0.0,0.0,-0.0,14446.508429201724,16602.171810936376,15829.47404932842,-0.08736649214099257
2022-02-08,345.1474505304447,351.2710961975672,344.0163274762906,350.1789855957031,64720900,350.1789855957031,0.011234860887475051,352.98882751464845,370.59542053222657,350.27888407713976,357.1188339104474,45.52630057099724,0.3094059424772508,0,0,0,0.0,0.0,0.0,14446.508429201724,16788.694901662206,15829.47404932842,-0.08736649214099257
2022-02-09,354.70361220432596,357.6776655865055,353.10442839013047,357.59967041015625,55766400,357.59967041015625,0.021191119740750608,352.05809326171874,369.9625769042969,351.4051588976038,357.1544514289443,52.94325733888396,0.3148084046564938,0,0,0,0.0,0.0,0.0,14446.508429201724,17144.46614561426,15829.47404932842,-0.08736649214099257
2022-02-10,350.56908448096095,357.36555483432466,347.66329605020667,349.5062255859375,112468500,349.5062255859375,-0.022632696542857045,350.6480941772461,369.2821954345703,351.1130153111936,356.58791618131414,54.04171719821918,0.3218149449009919,0,0,0,-0.0,0.0,-0.0,14446.508429201724,16756.440645951287,15829.47404932842,-0.08736649214099257
2022-02-11,349.5061985407709,351.1053819155982,337.19064157192065,338.4192810058594,101569100,338.4192810058594,-0.03172173703484438,349.15618286132815,368.51057067871096,349.1601331103729,355.2420913535027,46.650204030064195,0.32852286389789914,0,0,0,-0.0,0.0,-0.0,14446.508429201724,16224.897242140441,15829.47404932842,-0.08736649214099257
2022-02-14,337.863519784711,342.24175366712456,335.32827510931656,338.838623046875,80254400,338.838623046875,0.001239119827242785,347.57066497802737,367.6929931640625,347.57220848521933,354.02701962708585,51.39377988589065,0.32693624192444776,0,0,0,0.0,0.0,0.0,14446.508429201724,16245.001834008155,15829.47404932842,-0.08736649214099257
2022-02-15,344.12368568511306,347.497534540643,343.0608267315955,347.2635192871094,55128800,347.2635192871094,0.024864037530541117,346.86761779785155,367.17596923828125,347.52471783935624,353.5260196019024,56.183137154332016,0.33294082374399964,0,0,0,0.0,0.0,0.0,14446.508429201724,16648.918169292643,15829.47404932842,-0.08736649214099257
2022-02-16,345.0111417530678,348.1997196168773,341.9785542688356,347.1758728027344,58947100,347.1758728027344,-0.00025239185663650243,346.3586181640625,366.5973962402344,347.47104937218364,353.0556383575196,58.29085177095664,0.3311778429380322,0,0,0,-0.0,0.0,-0.0,14446.508429201724,16644.71611792491,15829.47404932842,-0.08736649214099257
2022-02-17,343.9579386273967,344.6600142143402,336.43013973986564,336.8494567871094,61801400,336.8494567871094,-0.029744048548824398,345.56537170410155,365.5857763671875,345.8369582052491,351.85518046341514,46.47184269777025,0.34415046578259767,0,0,0,-0.0,0.0,-0.0,14446.508429201724,16149.634873631949,15829.47404932842,-0.08736649214099257
2022-02-18,337.7855380650639,338.1755734338996,330.6965477797096,333.0075378417969,80001500,333.0075378417969,-0.011405447946857161,345.0690460205078,364.4626483154297,343.8632012262565,350.4590587877397,36.97395047493882,0.33269881992643163,0,0,0,-0.0,0.0,-0.0,14446.508429201724,15965.441053719991,15829.47404932842,-0.08736649214099257
2022-02-22,330.06272930116944,335.47457084479134,326.0258168342784,329.6629333496094,85967100,329.6629333496094,-0.010043629984665459,344.3269958496094,363.38715270996096,341.6785446298492,348.9186050515819,33.596421610282846,0.3333447555714079,0,0,0,-0.0,0.0,-0.0,14446.508429201724,15805.09007123444,15829.47404932842,-0.08736649214099257
2022-02-23,332.8222594857859,333.6608340248981,320.9064961847199,321.2185363769531,86215400,321.2185363769531,-0.025615245508056272,343.56203002929686,362.05940673828127,338.5308510524806,346.8667481127205,28.131710282223807,0.33550193862154587,0,0,0,-0.0,0.0,-0.0,14446.508429201724,15400.238808782828,15829.47404932842,-0.08736649214099257
2022-02-24,310.9019572836753,332.5492641653787,310.3364104182044,332.012939453125,130614100,332.012939453125,0.03360454598269058,343.3631118774414,361.0595434570312,337.5280954218105,345.7664659897875,42.35907505864929,0.3586861360295031,0,0,0,0.0,0.0,0.0,14446.508429201724,15917.756841976985,15829.47404932842,-0.08736649214099257
2022-02-25,332.812485851923,337.36623109514375,328.99009779954196,337.16143798828125,78842100,337.16143798828125,0.015506921337573809,343.59079895019534,360.241728515625,337.47168658588294,345.1290565081944,42.90681161549386,0.36097819484490573,0,0,0,0.0,0.0,0.0,14446.508429201724,16164.592245196147,15829.47404932842,-0.08736649214099257
2022-02-28,333.9826304008817,339.8625019263935,332.8222551294078,338.1658020019531,77515500,338.1658020019531,0.0029788816291227427,343.347021484375,359.2716271972656,337.57847357297067,344.6132598781025,45.066882255647904,0.34283345875207744,0,0,0,0.0,0.0,0.0,14446.508429201724,16212.744652077621,15829.47404932842,-0.08736649214099257
2022-03-01,337.1419560500035,339.41393357869146,330.4624926900795,332.9880065917969,67407000,332.9880065917969,-0.015311410495986055,342.2958618164063,358.39683227539064,336.8722478835593,343.75213000504283,39.72020228416428,0.32400561573248476,0,0,0,-0.0,0.0,-0.0,14446.508429201724,15964.50466344306,15829.47404932842,-0.08736649214099257
2022-03-02,334.53840620642274,339.91123457682886,331.7691165780699,338.5753479003906,70609000,338.5753479003906,0.016779407059675844,341.40364227294924,357.6713757324219,337.1342632707641,343.3686646639575,38.368883434154284,0.32983345729999236,0,0,0,0.0,0.0,0.0,14446.508429201724,16232.379585697063,15829.47404932842,-0.08736649214099257
2022-03-03,341.2179178447726,341.3251946903811,331.876440579067,333.7388916015625,71089400,333.7388916015625,-0.014284726660757974,340.12479705810546,356.9219116210937,336.6118983985793,342.6553481408171,39.960312586957095,0.32997817605356244,0,0,0,-0.0,0.0,-0.0,14446.508429201724,16000.504480261712,15829.47404932842,-0.08736649214099257
2022-03-04,331.37908381139886,332.8124867744624,326.5815925016523,328.9023132324219,76936300,328.9023132324219,-0.014492102930918849,339.33252868652346,355.90955993652346,335.4258083730166,341.63660481426933,43.416110148393614,0.30302345454364354,0,0,0,-0.0,0.0,-0.0,14446.508429201724,15768.62352238713,15829.47404932842,-0.08736649214099257
2022-03-07,328.8925582560321,330.05293341500425,316.5672398392411,316.7720031738281,89933800,316.7720031738281,-0.03688119411316437,337.71629333496094,354.5621624755859,332.5559921885261,339.79478247053294,36.8628592379256,0.3213577431061516,0,0,0,-0.0,0.0,-0.0,14446.508429201724,15187.057857360562,15829.47404932842,-0.08736649214099257
2022-03-08,315.9821453748635,324.9140932774325,311.97448594648023,315.2995910644531,116153900,315.2995910644531,-0.004648176273857829,336.16684875488284,353.1273944091797,329.901161246361,337.9803238478604,29.25313225223455,0.32110820633383336,0,0,0,-0.0,0.0,-0.0,14446.508429201724,15116.465735358273,15829.47404932842,-0.08736649214099257
2022-03-09,323.49048595183797,328.0052185200381,320.89670787410046,326.6498107910156,64723400,326.6498107910156,0.035998206303548,334.9903900146484,351.7916973876953,329.4009534840002,337.14102658439043,38.37652431121283,0.34808187281197794,0,0,0,0.0,0.0,0.0,14446.508429201724,15660.631387480214,15829.47404932842,-0.08736649214099257
2022-03-10,322.58365182906795,324.23157863844796,318.57596215253807,323.0224304199219,69362700,323.0224304199219,-0.011104798629179347,333.2615280151367,350.4199230957031,328.4196422433728,336.0952046462816,41.52721261444558,0.3367048575725993,0,0,0,-0.0,0.0,-0.0,14446.508429201724,15486.723229516441,15829.47404932842,-0.08736649214099257
2022-03-11,325.996523599772,326.3085637796485,315.83593470623896,316.323486328125,66228400,316.323486328125,-0.020738324837344613,331.6023910522461,348.9153399658203,326.5586951794885,334.6306329190108,40.122368493798646,0.33544329378785515,0,0,0,-0.0,0.0,-0.0,14446.508429201724,15165.554532516679,15829.47404932842,-0.08736649214099257
2022-03-14,315.0851306926503,318.4589797420882,309.54655115024326,310.2486267089844,79802600,310.2486267089844,-0.019204579747325923,330.19385833740233,347.3126617431641,324.04945387633404,332.8245583849348,38.86589537265598,0.32487742863318625,0,0,0,-0.0,0.0,-0.0,14446.508429201724,14874.30643108454,15829.47404932842,-0.08736649214099257
2022-03-15,312.8911429753278,320.7602335296496,311.2822285265704,319.9801330566406,76471000,319.9801330566406,0.03136679910845985,329.2509338378906,345.95336853027345,323.42340451945813,331.8731194717278,49.30010831246421,0.3482515470369238,0,0,0,0.0,0.0,0.0,14446.508429201724,15340.865812786042,15829.47404932842,-0.08736649214099257
2022-03-16,323.90002231362257,331.9641145488613,320.22386443984647,331.84710693359375,105243000,331.84710693359375,0.03708659585703877,328.48011322021483,344.7567205810547,324.71935873701744,331.87119261705124,49.90740128540784,0.36342263203341096,0,0,0,0.0,0.0,0.0,14446.508429201724,15909.806303281901,15829.47404932842,-0.08736649214099257
2022-03-17,329.94570914842143,335.9230973250604,328.64883481240923,335.8645935058594,67810000,335.8645935058594,0.012106438442055056,327.91454925537107,343.7420294189453,326.43401023991623,332.16700009029626,49.26659544614365,0.3668516075461129,0,0,0,0.0,0.0,0.0,14446.508429201724,16102.417393917603,15829.47404932842,-0.08736649214099257
2022-03-18,334.20686068615504,343.03156248605825,333.0464854994741,342.739013671875,85446300,342.739013671875,0.020467832272101916,328.2090270996094,343.1023614501953,328.9424723063714,332.9501122074502,52.425265944964394,0.3586059523486751,0,0,0,0.0,0.0,0.0,14446.508429201724,16431.998972311685,15829.47404932842,-0.08736649214099257
2022-03-21,341.903345410692,344.12932822908505,337.39277383630923,341.7861633300781,73799100,341.7861633300781,-0.002780104697124086,328.64795837402346,342.44890197753904,330.9184247715571,333.60463451283005,54.88473106852836,0.35591080048249035,0,0,0,-0.0,0.0,-0.0,14446.508429201724,16386.31629478562,15829.47404932842,-0.08736649214099257
2022-03-22,342.2840616925666,349.3720723502091,341.9033167948213,348.5031433105469,63345900,348.5031433105469,0.01965258018353966,329.5899688720703,342.0109112548828,333.62376608524784,334.70822775710536,55.44362368759597,0.3586914439228715,0,0,0,0.0,0.0,0.0,14446.508429201724,16708.34968968174,15829.47404932842,-0.08736649214099257
2022-03-23,345.62306563264156,349.1865865649411,343.4361138007334,343.49468994140625,70615500,343.49468994140625,-0.014371329112167208,330.70377655029296,341.4678747558594,335.14236975542605,335.3590768077943,55.33924314819565,0.34887027758857375,0,0,0,-0.0,0.0,-0.0,14446.508429201724,16468.228497370146,15829.47404932842,-0.08736649214099257
2022-03-24,345.41810314374703,351.1783499270223,343.26046865331375,351.1295166015625,53555300,351.1295166015625,0.02222691320631065,331.6596054077148,340.96617797851565,337.6019308086778,336.52725753325865,61.80318841547348,0.33805609368494355,0,0,0,0.0,0.0,0.0,14446.508429201724,16834.266382842885,15829.47404932842,-0.08736649214099257
